mu_0,mu_1,mu_2,mu_3,mu_4
18.131670069607527,2.381374082446056,0.3181305491300477,0.740985295535939,1.8197318096657897
17.814780281501303,1.9126338033223003,0.31000914320495143,0.7464667272853294,1.5399838014904221
17.300929168419863,2.226806814807809,0.3453208431259721,0.7509695746391928,1.871329796618329
18.97854621986089,1.996847159192119,0.3346100324298635,0.7377201710077238,1.5218384328036176
16.678606497614307,2.5217956793567473,0.2654114720371204,0.7432440846057908,1.7512889756387091
19.223885514599065,1.900158438108463,0.32924951030564437,0.7461959864832299,1.546432663613629
19.8352492248294,2.3474947553306897,0.32775925543571194,0.7398352808146103,1.757345645346417
16.57543934489935,2.0908001309762483,0.27528848787970533,0.7486915466451057,1.5297143597729497
17.776359204613552,2.1068684492797463,0.2825211546992362,0.7463866968749915,1.6823588476439517
17.916805923870154,2.147119276806807,0.2931635588029121,0.7492141092740859,1.7159319636228176
17.273431066594483,2.3347718280308465,0.2601675074264551,0.735219539311812,1.5016771079459028
18.31992640099025,2.0822935636290443,0.2761113918931066,0.7418206850365539,1.6795845970205954
17.659719478828727,2.021570778603414,0.3843299873396806,0.7438182441437858,1.6421736355680625
17.332482061638057,2.4584058155547694,0.26093403315341257,0.7515809209272202,1.634667297378528
17.527981902251977,2.2178375824793775,0.2976461384135074,0.7524019198310988,1.709354385481627
17.911465996281496,2.0780913686370006,0.3157977776216028,0.7348370781602938,1.661731516803061
17.98842800695702,2.220354701107952,0.31148014826776715,0.7537949031878604,1.7190181034976728
18.197019746910858,2.1635439540164025,0.2760820491940901,0.7475625440903181,1.5467779354559106
19.017138959623765,2.309135189374133,0.2623422596886371,0.7398766486921097,1.5750989709210734
18.362114899118026,2.165501083739148,0.24865806810119112,0.7458879653745025,1.5016271207204057
18.45205360097042,2.1810343749231182,0.25169519252707173,0.7407274248318992,1.5303980192741704
18.311727910020007,2.0072869556498785,0.2986024549991812,0.7351962176304787,1.5540621642915764
17.57068955109013,2.2387444580975053,0.27947822641571,0.7447576100715281,1.6077313645624645
17.660578318985195,2.4502923859236985,0.21465594472117233,0.7428015646974632,1.5038195623613535
17.084335525466855,2.468199269618841,0.18835346263441144,0.7397186222532639,1.4798157078315364
18.021743433799994,2.4459200672574894,0.2540884478016991,0.747777386905105,1.6000326955299395
17.86743437599311,1.8908500122396064,0.3847867662105713,0.7405796673357884,1.8023318974463147
18.494735923147225,1.858123009501767,0.39331934549702796,0.7341407622093811,1.8367688627701266
17.722233403918846,2.123942522126771,0.3148765388153033,0.7540902833356973,1.6424558161045502
17.863659464454393,2.0854535836818653,0.3034309956705628,0.7563693736959365,1.6244682374279042
18.144192623685527,1.901949792768543,0.32912072453223506,0.7369826634486945,1.59657785238039
18.884397307820585,2.2154812743572134,0.34636535068238555,0.7336440927962006,1.7636967122470861
17.57155571896091,2.1034567650680307,0.3027625270646936,0.7496480590835246,1.657608834566481
18.006323561822573,2.228603413267037,0.29322227159446734,0.7496833426595895,1.712673103872452
17.123321534239196,2.114548687173878,0.26061730729362115,0.7341363663891773,1.5914187022364283
18.418860794203578,2.3171684234723915,0.2626020287728948,0.7551302397790143,1.7328292116635309
16.928343340927327,1.9869071246157086,0.2738208647712609,0.740655399107202,1.6167782350296047
18.454253316406568,2.0130389525004957,0.31987172785820367,0.7414502920849549,1.5000288304759808
17.617949781329706,2.184745297568142,0.36331908972897126,0.745277238242698,1.9407092602895881
18.553683188850066,2.120708002919451,0.383102845021035,0.7483192619423343,1.857838710313101
18.388679474071647,1.9360361359353935,0.3797284276146465,0.7544964733723942,1.8679323789765923
18.060809993722057,2.0002750689721585,0.4170698495847185,0.7542660808240301,1.8628559634327932
17.496950174008614,2.226041439926868,0.23595397360642786,0.7342803389477818,1.4773667366127239
18.229778341461568,2.1094107875959613,0.3710432900826423,0.7543323975661087,1.8744769849974918
19.606497037267747,2.2089864965342696,0.3421084626848502,0.7347505099298618,1.7059065022747553
17.17060234235041,1.9705451059898977,0.33639129343001584,0.7442640337025379,1.647730840844328
18.98692826396467,2.0497198555467033,0.38863630480055306,0.7434907944752104,1.8377190728622794
16.770285756653156,2.1841659751631832,0.26667642842720474,0.7400167335229342,1.5523663747339387
17.29386039974756,2.300969200160542,0.26732672690194953,0.7422783899736364,1.6457452752653992
18.210926707699794,2.367573030283748,0.28609267537879735,0.7476288240544824,1.6723196333524681
18.11744013775824,2.059747097755959,0.2842814006098821,0.7455447043504305,1.5636815322129851
17.52361495372392,2.2700225706989063,0.30721350553269094,0.7381658901238872,1.893885651423337
17.275569696363185,2.315864583461345,0.2919135226032311,0.7404467123663473,1.6185344267278647
18.58536361247616,2.1949426021826235,0.2674345755555678,0.740478772342052,1.6381872822729227
17.753323327777597,2.1144757275822443,0.3028223189898434,0.7477717414829473,1.7035900724332562
17.432797569439,2.1800532107980346,0.27758507535051324,0.7379952035628171,1.5608442010052053
18.013128479018896,2.1529306650188427,0.3043630128190915,0.7530234079547221,1.7553199469740595
17.312381815121437,2.246942203002445,0.2817075259823094,0.7435717775668441,1.6195623246429403
18.6032973433629,1.9934895580249108,0.36669165914859986,0.7454063256909731,1.7560661420702532
17.686520920650302,2.2674103833980954,0.28741059683280273,0.7400168436249724,1.631703775876631
17.44976038704907,2.1567245582019785,0.27593380357902003,0.7271826892206044,1.6971232413424582
17.219891626026364,2.2276452267185456,0.28862759733561894,0.7324561316108654,1.7429265297228458
18.94875867503948,2.4388331655533464,0.3055267920122028,0.7336199182172803,1.6863784067693033
18.016174219330043,2.057149830933423,0.2929407230416296,0.7430043658390373,1.6063432771386363
17.679568405047764,2.2768035111636458,0.30128648011023107,0.7395058727815538,1.5798268249387462
17.25743365371061,2.56224719527056,0.2323433161430454,0.7500115864286926,1.5730482389841367
17.2484829603793,2.258435941770155,0.19915674947226372,0.7352993353775927,1.5525018310010128
17.400318267490704,2.512605145972991,0.22538651629922324,0.7383193407554696,1.5885255013459838
17.514795626152825,2.3110340520782544,0.28612876549401656,0.7505121358987562,1.5666442854676275
17.464526894033888,2.191536700980412,0.33228076770402315,0.7333796636769888,1.6950031872397175
16.649039113460717,1.9559416839798407,0.2901172813685727,0.7470510938266633,1.655151994655153
16.87072648599276,2.0111865997037746,0.32374187256964226,0.7567349009894837,1.68646972147829
17.54786785587191,2.0463421311803978,0.3356027916598778,0.7524577947247078,1.6967569411981902
17.76067382791319,1.9270020988301395,0.2982201829969357,0.7534953374187722,1.607310296000617
17.792268634642404,1.9105943881934107,0.30247172064043026,0.7454876610618125,1.593585477071337
17.792268634642404,1.9105943881934107,0.30247172064043026,0.7454876610618125,1.593585477071337
17.991708878855327,2.133506563311861,0.3165382827323526,0.7442879790010192,1.7507821072319047
17.187550121273954,2.0821325614635926,0.3317543475658114,0.7434885755045864,1.6978331841532006
17.72076535430289,2.0720598025082175,0.35186308071503836,0.7375742453342023,1.7998908191179563
18.931171936455492,2.241595178646181,0.29894179877230104,0.73323443731611,1.6137703393049747
18.33452231743601,2.5269786473543325,0.260075153983016,0.7427086654894993,1.7706393439072818
16.982597819145028,2.0719854956532657,0.3436520195979983,0.7454752696251343,1.667444035747664
18.369426824271255,2.23797445046417,0.3242931707567411,0.7384388497288534,1.6879785056200518
17.88237872269568,2.1949904114959597,0.2916311369130089,0.7498706163394091,1.8187777562441525
17.91557459950394,2.0531720101434927,0.2737242970892343,0.7360843955938156,1.6503160847840805
17.489243578252818,2.3908720304742785,0.24356078124477049,0.7507677901085358,1.7438130622828871
16.88954880316209,2.3728481479103096,0.2710137640903206,0.7527280495817874,1.7199825075640907
17.008510416173745,2.1363974946693003,0.274213053505655,0.7471670677859077,1.5737350352683823
18.82360110130378,1.954486937731984,0.3689983714653797,0.7331096855791996,1.8274058327203726
17.854387789392266,2.3213919476093916,0.34603378517807964,0.7525075277727161,1.8317716725777915
18.532773541620482,2.1545230231546055,0.35575157368319993,0.747681362324436,1.744998393471514
18.841491991724236,2.2835240147995908,0.3105462081251818,0.747008377754249,1.7747487566358728
17.777872833664844,2.18185180251821,0.2838166266402474,0.7421668825994009,1.566599940058375
17.352524750216507,2.4230677806707654,0.24796344889744742,0.7440090151808565,1.6746763763429011
17.767141787911456,2.3966778388739827,0.24700014851032878,0.7422439582501049,1.564550094328232
18.508058167651996,2.4424283767382007,0.2660245428966602,0.7451472589517901,1.6768500427386763
18.610372840610907,2.521635071935479,0.2791551182646479,0.74715847826306,1.6467006012240133
18.51195470482969,2.249194442952458,0.32430510412000213,0.7461317724842926,1.6590370053186527
17.03343651193575,1.9878118377557437,0.3344958869876711,0.7405132553942332,1.7284345763906088
20.484206242893578,2.0929495561557627,0.34348838695597417,0.7466309999768754,1.6465941942596292
20.03004933512,2.1637328628659205,0.31958540483936904,0.7501674093661127,1.6820112380505798
20.27343283818365,2.1827987994082205,0.30597763825380453,0.7459339126991652,1.73551843000376
16.874995254803924,2.313995504872809,0.2687439541446885,0.7353541311854425,1.6014488684136887
18.489129911863863,2.4314711717578668,0.24988503015778854,0.7471876194486672,1.5997251563108572
17.13862705907942,1.9406831347307825,0.3011443051588145,0.738448783339806,1.6693024623959514
17.67799220248982,2.1111810423109296,0.3240272231001706,0.7382571082557471,1.661122881596317
17.337138372566745,2.606274553144369,0.20189916029214686,0.7537969766500584,1.5818309984426657
17.19911210010721,2.2788954536823685,0.23176783765840692,0.7508073432744082,1.5231937780873877
18.005163583442823,2.3521175898517703,0.26017489098636115,0.7386685759841206,1.7045033106227594
17.905380188392392,2.1177648514250915,0.3430934296006381,0.7490240962806948,1.6460907739676216
17.517302920869533,1.8831401167028463,0.34125493425078374,0.7432180180309471,1.6193706386978488
18.10326980163621,2.0845630921546294,0.3081869104435737,0.7460669991528551,1.6318382723500933
19.408015367018905,2.2585359843128625,0.3384721905722513,0.7518784921439245,1.7552602270169528
18.10738979659351,1.9555712738421829,0.3231307379489599,0.7428189402278943,1.584039471820369
17.399054612030874,2.502213537747761,0.2561345683968379,0.7452479732017497,1.7344950940359225
17.72275389872845,2.1312699213858752,0.2888681723976021,0.7376164179944584,1.5612761189976037
17.451820687649263,2.201807394557982,0.28357045392870994,0.7430124184884703,1.6617040584515546
17.85005023778529,2.1403586432347135,0.30707656698938096,0.7505157657074387,1.6779581559759376
18.79230374662453,2.099830331685449,0.32174128996588236,0.7386560177084958,1.6738109815736495
17.12802415701185,2.1210784937805185,0.32737268940269676,0.7421002082606822,1.7723552208604545
17.994689348699566,2.027219407978632,0.33241139386608115,0.7478028871143425,1.6042427880822736
17.59416823655917,2.122002731624394,0.3439936073605641,0.7458540617706351,1.8594796898473767
18.427056760101518,1.9163470378357006,0.3393569923521855,0.743065559806904,1.650069032428583
18.696210863692,2.1458760761723554,0.33279313571434793,0.7550643254296648,1.6886499007506977
18.68874987791033,2.0747110058194163,0.35164143570452466,0.7467724717874229,1.6613221843104187
17.749761554160234,1.8439155859579828,0.3746466303157674,0.7382649700721409,1.8869380967157854
18.149813390289836,1.7792021403839269,0.3317131517945404,0.7456034159732943,1.5705635729993461
17.378863004868407,2.334010516813604,0.36034951779729224,0.7504702618184866,1.9196229360062933
18.09591637696489,2.164435664797222,0.283388122710114,0.7296991155743437,1.6326668951542367
16.87860750117699,2.1524274544461055,0.2550377779443017,0.757854288396171,1.5116030043670168
18.567287624376476,2.4346279850844903,0.2965283939026816,0.7332856364350183,1.626845203825184
18.32177942647285,2.321484822124166,0.2882061464394795,0.742696288149656,1.647539078494878
17.374054132820298,2.1573018938365114,0.2842124387578089,0.750716335991237,1.652786744784436
17.412995166082688,2.2023895075907074,0.3022077153627556,0.7480216032121733,1.5915652933815663
17.170373695904562,2.1322845548655076,0.29239861521579064,0.752565303346765,1.5404759254310636
17.289180519205118,2.333433277273534,0.2728379971563189,0.7319207656203344,1.7494192459167948
17.981898685354388,2.2265142346398754,0.24389071106958263,0.7570941324812055,1.5730651831567724
17.267256117475927,2.3230598769584825,0.25513398581787733,0.7422405927354271,1.575540383974166
17.73450080346055,2.1821672386090114,0.26060953017367383,0.749470759336249,1.5722283813392492
18.236487833282276,2.531811158066018,0.2494305412700408,0.7440621386004573,1.6037448277251676
19.90798015101913,2.313130879610044,0.274188212693696,0.7504342526320735,1.5986817688239008
19.27059546018369,2.4489201786039216,0.252142992591371,0.7477231159342229,1.5693653673363939
16.90724232576873,2.094730202514734,0.3123279689442192,0.7418568935943604,1.742040585333576
17.171762490355626,2.1646497616872313,0.30279334500590493,0.7436937674094826,1.7633476751037873
17.0723499346845,2.332622406324748,0.2894256847440839,0.7420250053406656,1.6377244052108275
18.03942426156973,2.30074818677863,0.25119348316336837,0.7601281930061434,1.6705715992803871
17.69487070472623,2.506110939895288,0.2538869468250379,0.7424296384918379,1.6380584497119854
17.48410272154769,2.2522521576984933,0.2453874687272732,0.7555442786582196,1.5313618687664026
17.81566233684005,2.0005103132643876,0.3123843825504879,0.7550759925718897,1.562351332670854
17.891890799248653,1.9694831953023175,0.30811449125168927,0.7566049599357813,1.5802774337209025
17.762027522217647,2.3852758990127882,0.3222235144942006,0.7374308151809786,1.650304995667994
17.167594062684547,2.4102950422986957,0.26004171064326237,0.7504530248422686,1.515457958128324
17.805724885163716,2.5101077978781503,0.2661641016412025,0.7379869483394406,1.6281971820999506
16.862835014243455,2.339726581029217,0.20021231372116843,0.7490012255466579,1.5556180271782247
17.54680751147925,2.6825011071437923,0.18549408970084838,0.7410256045107385,1.5429127872697057
17.469750105256942,2.136414102204672,0.24603479697522007,0.7464586458815611,1.5435576731366534
17.44171451183341,2.4720017388609583,0.28372103539896826,0.741002008599328,1.735874247871992
17.240732386101087,2.076816806733929,0.2893742192717753,0.7382321646604344,1.6236584301464596
16.909321294041163,2.2042422195622677,0.247715911868686,0.7382087101434688,1.569854865880014
18.331368824173477,2.3340968498748333,0.3245539330029917,0.7493913913496841,1.7129012491819955
18.652333263718877,2.267587395952914,0.2870978216093047,0.7461934018435974,1.7126003820272726
18.646990898714673,2.403515757941568,0.331525652553144,0.7383091877729839,1.7816749823272
17.256855869611886,2.0405649250438986,0.3202549140926399,0.7487454046842296,1.7543936053851137
18.73076718651011,2.0355866986556674,0.3419328318931949,0.739719162900376,1.7109607112326572
17.221058007497557,2.3095215940726317,0.31678301389311225,0.7344503738884096,1.7758208481684925
18.023924078412676,2.094647312447392,0.2818279966884407,0.7246959882299702,1.8034165849599169
17.71003398425666,2.17625789944519,0.3150685005473458,0.7381742229762236,1.763196433042214
17.71996902317325,2.0464230501969958,0.32101624717848615,0.7459177102001143,1.794416708158239
17.598547054163916,2.264451599913671,0.34416283341321546,0.745506138522201,1.7502550767414522
17.284180783931205,2.1189871752636797,0.3247829308565961,0.7430221360535697,1.7252161619682425
17.858608512749534,2.2914772708293647,0.2874088881403014,0.7549892061940771,1.6543420000471452
17.51841202391065,2.2668664864097594,0.2802932368344449,0.7357411746175497,1.6341920099909568
17.864762506554406,2.350802375321238,0.22302731911788634,0.7563720341378826,1.6178223990759255
18.194133066778768,2.651701853048637,0.23717330555497704,0.7569641800133287,1.5740007933999016
17.5124017277433,2.1710045978559265,0.2067234370790484,0.7382913693338148,1.5107053032786621
18.590681526614745,1.9011662748167661,0.37093300471275953,0.7506162184973362,1.990869614396526
17.984049356925016,1.9142541609140598,0.3782689743597461,0.7536194764889886,1.8575183562396933
18.725314853439905,1.9490930425667132,0.3793155671718325,0.736490863844923,1.7228109365228286
18.62659536173867,1.9780785030340104,0.37966331911310824,0.7384403847975798,1.7086617234101393
17.65274551310119,1.74324363009622,0.33066431444119926,0.7445050655906612,1.6101769156582337
18.702332717325977,2.1337145413781906,0.31560305906544717,0.7428191909242178,1.8043768234787616
17.561904992403324,1.9757203575223459,0.3055742679636669,0.7476312920822069,1.7221567402377842
17.748962193839738,2.4030713466316453,0.30780388634577277,0.7385928789586859,1.709497398316862
17.39563810806674,2.164481913526824,0.29339826434050315,0.7487298790144549,1.5724047042815879
17.648487941057944,2.2856691704787293,0.28227757188638547,0.7432746421951205,1.5431025845763693
17.5921533073136,2.4516269898714653,0.25934208974074713,0.7454771059868456,1.657368551136928
17.513289930189835,2.1589496700961694,0.2864061303345023,0.739506721873074,1.6056388024843289
18.73144124621077,2.2756165495099205,0.29313934877211617,0.742947458321195,1.652954238097601
17.378654896216865,2.3525938987639075,0.2895661653206775,0.7495985175413049,1.632723370726412
17.744670025918268,2.27319819043758,0.2732173954146869,0.7562788768215207,1.6739258954711298
17.36565994531779,2.364466614917696,0.25110956635358495,0.7383449786351021,1.6279049843321554
17.00070718202842,2.375446117240267,0.23510933681665333,0.7387971839267203,1.6154377176185672
18.201732696867193,2.4196165007129258,0.21387239833663677,0.7471309985128388,1.5384108274577541
